_id,resale_price,year,month,timeseries_month,region,town,rooms,avg_storey,floor_area_sqm,remaining_lease,address,dist_to_marina_bay,latitude,longitude,postal_code,nearest_station_0,dist_to_station_0
145079,560000.0,2023,1,2023-01-01,North,Sembawang,5.0,5.0,120.0,75.58333333333333,"333, Sembawang Cl",18.62,1.44699020882626,103.816416175536,750333,Sembawang MRT,0.46
145082,560000.0,2023,1,2023-01-01,North,Sembawang,5.0,2.0,123.0,75.33333333333333,"327, Sembawang Cres",18.41,1.44566382276232,103.8190220705,750327,Sembawang MRT,0.39
145083,516000.0,2023,1,2023-01-01,North,Sembawang,5.0,11.0,110.0,77.41666666666667,"407, Sembawang Drive",19.29,1.45332598016276,103.816840072575,750407,Sembawang MRT,0.59
145084,638000.0,2023,1,2023-01-01,North,Sembawang,5.0,14.0,121.0,75.25,"312, Sembawang Drive",18.23,1.44450265839408,103.821009544645,750312,Sembawang MRT,0.51
145085,520000.0,2023,1,2023-01-01,North,Sembawang,5.0,5.0,110.0,76.75,"476, Sembawang Drive",19.09,1.45154963235734,103.816931737183,750476,Sembawang MRT,0.44
145086,515000.0,2023,1,2023-01-01,North,Sembawang,5.0,2.0,110.0,77.25,"407, Sembawang Drive",19.29,1.45332598016276,103.816840072575,750407,Sembawang MRT,0.59
145087,540000.0,2023,1,2023-01-01,North,Sembawang,5.0,5.0,111.0,77.66666666666667,"501A, Wellington Circle",19.01,1.45176919565749,103.820781714095,751501,Sembawang MRT,0.31
145088,615000.0,2023,1,2023-01-01,North,Sembawang,5.5,14.0,130.0,77.75,"359C, Admiralty Drive",18.9,1.44912493660072,103.814713869962,753359,Sembawang MRT,0.59
145089,650000.0,2023,1,2023-01-01,North,Sembawang,5.5,5.0,131.0,77.75,"359C, Admiralty Drive",18.9,1.44912493660072,103.814713869962,753359,Sembawang MRT,0.59
145090,628000.0,2023,1,2023-01-01,North,Sembawang,5.5,14.0,137.0,77.41666666666667,"468B, Admiralty Drive",19.01,1.45000861656514,103.814110899773,752468,Sembawang MRT,0.67
145091,690000.0,2023,1,2023-01-01,North,Sembawang,5.5,8.0,130.0,77.25,"416, Canberra Road",19.07,1.45187860111274,103.818911242365,750416,Sembawang MRT,0.34
145092,680000.0,2023,1,2023-01-01,North,Sembawang,5.5,17.0,141.0,74.83333333333333,"305, Canberra Road",18.31,1.44557039670297,103.822062555826,750305,Sembawang MRT,0.45
145093,315000.0,2023,1,2023-01-01,North-East,Sengkang,2.0,5.0,48.0,89.25,"210A, Compassvale Lane",11.9,1.38480080631986,103.900105508026,541210,Bakau LRT,0.69
145094,340000.0,2023,1,2023-01-01,North-East,Sengkang,2.0,17.0,47.0,92.66666666666667,"467B, Fernvale Link",12.68,1.39807105476614,103.877933381661,792467,Thanggam LRT,0.27
145095,340000.0,2023,1,2023-01-01,North-East,Sengkang,2.0,8.0,47.0,94.58333333333333,"418A, Fernvale Link",11.94,1.39100745746343,103.879606736157,791418,Layar LRT,0.13
145096,375000.0,2023,1,2023-01-01,North-East,Sengkang,2.0,17.0,47.0,94.66666666666667,"418A, Fernvale Link",11.94,1.39100745746343,103.879606736157,791418,Layar LRT,0.13
145097,335000.0,2023,1,2023-01-01,North-East,Sengkang,2.0,23.0,47.0,88.91666666666667,"443B, Fernvale Road",11.87,1.39118380458731,103.873946079101,792443,Layar LRT,0.68
145098,330000.0,2023,1,2023-01-01,North-East,Sengkang,2.0,11.0,46.0,91.58333333333333,"453A, Fernvale Road",12.25,1.39447883247668,103.875558391505,791453,Thanggam LRT,0.31
145099,330000.0,2023,1,2023-01-01,North-East,Sengkang,2.0,17.0,47.0,91.33333333333333,"180A, Rivervale Cres",12.87,1.39025909742147,103.909624930156,541180,Bakau LRT,0.53
145100,325000.0,2023,1,2023-01-01,North-East,Sengkang,2.0,20.0,46.0,90.66666666666667,"450C, Sengkang West Way",12.15,1.39381453106764,103.873364255801,793450,Thanggam LRT,0.46
145101,445000.0,2023,1,2023-01-01,North-East,Sengkang,3.0,5.0,67.0,92.0,"334C, Anchorvale Cres",12.87,1.39742222673837,103.889703923973,543334,Farmway LRT,0.05
145102,430000.0,2023,1,2023-01-01,North-East,Sengkang,3.0,5.0,67.0,92.0,"334C, Anchorvale Cres",12.87,1.39742222673837,103.889703923973,543334,Farmway LRT,0.05
145103,420000.0,2023,1,2023-01-01,North-East,Sengkang,3.0,5.0,67.0,91.75,"329A, Anchorvale Street",12.74,1.39619302195076,103.88972181068,541329,Farmway LRT,0.12
145104,470000.0,2023,1,2023-01-01,North-East,Sengkang,3.0,5.0,68.0,93.41666666666667,"215A, Compassvale Drive",12.13,1.38947868254873,103.893278837452,541215,Sengkang MRT,0.35
145105,440888.0,2023,1,2023-01-01,North-East,Sengkang,3.0,23.0,68.0,92.75,"470B, Fernvale Link",12.58,1.39687117865647,103.879859508141,792470,Thanggam LRT,0.47
145106,435000.0,2023,1,2023-01-01,North-East,Sengkang,3.0,5.0,69.0,94.58333333333333,"417A, Fernvale Link",12.02,1.39157654101303,103.880697269897,791417,Layar LRT,0.09
145107,420000.0,2023,1,2023-01-01,North-East,Sengkang,3.0,2.0,68.0,92.66666666666667,"470B, Fernvale Link",12.58,1.39687117865647,103.879859508141,792470,Thanggam LRT,0.47
145108,495000.0,2023,1,2023-01-01,North-East,Sengkang,3.0,20.0,69.0,94.5,"417A, Fernvale Link",12.02,1.39157654101303,103.880697269897,791417,Layar LRT,0.09
145109,450000.0,2023,1,2023-01-01,North-East,Sengkang,3.0,8.0,68.0,88.91666666666667,"445A, Fernvale Road",11.99,1.39222013843694,103.874409781406,791445,Layar LRT,0.63
145110,425000.0,2023,1,2023-01-01,North-East,Sengkang,3.0,8.0,67.0,89.91666666666667,"447B, Jln Kayu",12.0,1.39246632922429,103.873207670352,792447,Layar LRT,0.76
145111,435000.0,2023,1,2023-01-01,North-East,Sengkang,3.0,8.0,67.0,91.16666666666667,"180A, Rivervale Cres",12.87,1.39025909742147,103.909624930156,541180,Bakau LRT,0.53
145112,450000.0,2023,1,2023-01-01,North-East,Sengkang,3.0,17.0,67.0,90.83333333333333,"432A, Sengkang West Way",12.31,1.39475047645333,103.877202311729,791432,Thanggam LRT,0.33
145113,430000.0,2023,1,2023-01-01,North-East,Sengkang,3.0,8.0,67.0,90.58333333333333,"450B, Sengkang West Way",12.17,1.39404770183665,103.873345691812,792450,Thanggam LRT,0.44
145114,486500.0,2023,1,2023-01-01,North-East,Sengkang,3.0,14.0,67.0,90.58333333333333,"450B, Sengkang West Way",12.17,1.39404770183665,103.873345691812,792450,Thanggam LRT,0.44
145115,575000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,93.0,94.41666666666667,"338B, Anchorvale Cres",13.1,1.39953508842561,103.889785147252,542338,Farmway LRT,0.27
145116,560000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,5.0,93.0,94.41666666666667,"338B, Anchorvale Cres",13.1,1.39953508842561,103.889785147252,542338,Farmway LRT,0.27
145117,585000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,92.0,91.91666666666667,"336B, Anchorvale Cres",12.87,1.39753870318824,103.889080056801,542336,Farmway LRT,0.05
145118,570000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,5.0,95.0,91.91666666666667,"334C, Anchorvale Cres",12.87,1.39742222673837,103.889703923973,543334,Farmway LRT,0.05
145119,580888.0,2023,1,2023-01-01,North-East,Sengkang,4.0,8.0,92.0,91.91666666666667,"334A, Anchorvale Cres",12.97,1.39838638603313,103.889425801052,541334,Farmway LRT,0.14
145120,495000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,17.0,93.0,78.66666666666667,"311B, Anchorvale Lane",12.07,1.39125198410932,103.884325036239,542311,Layar LRT,0.49
145121,468000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,85.0,77.66666666666667,"303C, Anchorvale Link",11.84,1.38759793773653,103.890220332665,543303,Buangkok MRT,0.61
145122,570000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,92.0,91.33333333333333,"326B, Anchorvale Road",12.6,1.3953117728698,103.888014709966,542326,Farmway LRT,0.25
145123,590000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,17.0,92.0,91.33333333333333,"326A, Anchorvale Road",12.56,1.39491417297588,103.88800013779,541326,Farmway LRT,0.29
145124,565000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,8.0,93.0,91.66666666666667,"331A, Anchorvale Street",12.73,1.39594975733852,103.890467920512,541331,Farmway LRT,0.19
145125,580000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,14.0,92.0,91.75,"330A, Anchorvale Street",12.79,1.39662723563942,103.889865427006,541330,Farmway LRT,0.09
145126,577000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,14.0,92.0,91.66666666666667,"330A, Anchorvale Street",12.79,1.39662723563942,103.889865427006,541330,Farmway LRT,0.09
145127,630000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,8.0,92.0,83.66666666666667,"266B, Compassvale Bow",11.55,1.38257935947972,103.897225252377,542266,Buangkok MRT,0.46
145128,660888.0,2023,1,2023-01-01,North-East,Sengkang,4.0,14.0,92.0,84.33333333333333,"264C, Compassvale Bow",11.4,1.38145602861701,103.896164686932,543264,Buangkok MRT,0.37
145129,453000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,5.0,90.0,78.0,"290C, Compassvale Cres",13.07,1.39701802009921,103.897534779007,543290,Compassvale LRT,0.43
145130,590000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,5.0,93.0,92.91666666666667,"293B, Compassvale Cres",13.02,1.39699193578499,103.895995258683,542293,Sengkang MRT,0.59
145131,600000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,8.0,93.0,93.91666666666667,"288B, Compassvale Cres",13.23,1.39844660137875,103.897807553142,542288,Compassvale LRT,0.53
145132,575000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,8.0,93.0,93.91666666666667,"286C, Compassvale Cres",13.15,1.39811786720081,103.896423686037,543286,Sengkang MRT,0.72
145133,455000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,14.0,90.0,78.25,"295B, Compassvale Cres",13.26,1.39798109702858,103.900072468058,542295,Compassvale LRT,0.39
145134,568000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,8.0,93.0,93.91666666666667,"288B, Compassvale Cres",13.23,1.39844660137875,103.897807553142,542288,Compassvale LRT,0.53
145135,588000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,93.0,92.83333333333333,"294A, Compassvale Cres",12.92,1.39606977416428,103.895933432889,541294,Sengkang MRT,0.49
145136,670000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,5.0,92.0,93.41666666666667,"215B, Compassvale Drive",12.2,1.39000944345961,103.893454183017,542215,Sengkang MRT,0.29
145137,560000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,93.0,89.16666666666667,"210B, Compassvale Lane",11.85,1.38452262212891,103.899761738235,542210,Buangkok MRT,0.76
145138,470000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,2.0,92.0,81.5,"207D, Compassvale Lane",11.75,1.38430948653884,103.897629498821,547207,Buangkok MRT,0.53
145139,560888.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,93.0,89.16666666666667,"211C, Compassvale Lane",11.9,1.38514491225734,103.899291177027,543211,Buangkok MRT,0.73
145140,532000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,8.0,95.0,88.83333333333333,"213B, Compassvale Lane",12.0,1.38553943564032,103.900780778782,542213,Bakau LRT,0.58
145141,698888.0,2023,1,2023-01-01,North-East,Sengkang,4.0,14.0,92.0,85.5,"277C, Compassvale Link",11.4,1.382379846623,103.893800423718,543277,Buangkok MRT,0.09
145142,540000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,5.0,90.0,82.16666666666667,"268C, Compassvale Link",11.73,1.38476706087905,103.895957786939,543268,Buangkok MRT,0.38
145143,515000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,85.0,76.33333333333333,"247, Compassvale Road",12.62,1.3920922979789,103.899249247556,540247,Compassvale LRT,0.3
145144,488000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,90.0,78.16666666666667,"292B, Compassvale Street",12.94,1.39539858831188,103.898745037243,542292,Compassvale LRT,0.22
145145,498000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,5.0,94.0,77.66666666666667,"297A, Compassvale Street",12.96,1.39483596039701,103.900697317347,541297,Compassvale LRT,0.04
145146,435000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,2.0,94.0,77.58333333333333,"298D, Compassvale Street",13.07,1.39581664336507,103.900930171269,544298,Compassvale LRT,0.15
145147,518000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,14.0,102.0,75.5,"223A, Compassvale Walk",12.13,1.38813209503832,103.89725765372,541223,Sengkang MRT,0.44
145148,556000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,14.0,101.0,75.75,"239, Compassvale Walk",12.5,1.39133011799591,103.898160186775,540239,Sengkang MRT,0.3
145149,455000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,5.0,93.0,80.5,"403C, Fernvale Lane",11.54,1.38831848133702,103.87293569738,793403,Layar LRT,0.89
145150,495000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,93.0,80.25,"404A, Fernvale Lane",11.55,1.38834821726981,103.873814853605,791404,Layar LRT,0.81
145151,538000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,14.0,93.0,92.75,"467A, Fernvale Link",12.68,1.39798359035227,103.8784589917,791467,Thanggam LRT,0.32
145152,540000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,93.0,92.66666666666667,"467A, Fernvale Link",12.68,1.39798359035227,103.8784589917,791467,Thanggam LRT,0.32
145153,632000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,23.0,94.0,94.58333333333333,"417A, Fernvale Link",12.02,1.39157654101303,103.880697269897,791417,Layar LRT,0.09
145154,585000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,23.0,92.0,91.58333333333333,"440C, Fernvale Link",12.08,1.39254251803193,103.878161021085,793440,Layar LRT,0.21
145155,628000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,94.0,94.58333333333333,"417A, Fernvale Link",12.02,1.39157654101303,103.880697269897,791417,Layar LRT,0.09
145156,545000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,2.0,94.0,94.58333333333333,"418B, Fernvale Link",11.95,1.39101485658152,103.880193298835,792418,Layar LRT,0.12
145157,550000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,92.0,91.41666666666667,"430C, Fernvale Link",12.31,1.39458976282864,103.878281439779,793430,Layar LRT,0.34
145158,572000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,8.0,93.0,92.08333333333333,"415C, Fernvale Link",11.77,1.38931984965925,103.88050116533,793415,Layar LRT,0.31
145159,640888.0,2023,1,2023-01-01,North-East,Sengkang,4.0,17.0,94.0,94.58333333333333,"417A, Fernvale Link",12.02,1.39157654101303,103.880697269897,791417,Layar LRT,0.09
145160,628000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,8.0,94.0,94.58333333333333,"417A, Fernvale Link",12.02,1.39157654101303,103.880697269897,791417,Layar LRT,0.09
145161,595000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,5.0,94.0,94.58333333333333,"417A, Fernvale Link",12.02,1.39157654101303,103.880697269897,791417,Layar LRT,0.09
145162,618800.0,2023,1,2023-01-01,North-East,Sengkang,4.0,20.0,93.0,92.08333333333333,"415C, Fernvale Link",11.77,1.38931984965925,103.88050116533,793415,Layar LRT,0.31
145163,530000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,20.0,93.0,92.58333333333333,"467B, Fernvale Link",12.68,1.39807105476614,103.877933381661,792467,Thanggam LRT,0.27
145164,590000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,20.0,96.0,88.91666666666667,"410A, Fernvale Road",11.77,1.39005269523174,103.875940509386,791410,Layar LRT,0.51
145165,530000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,8.0,94.0,89.5,"435C, Fernvale Road",12.18,1.39359978788204,103.876912987517,793435,Layar LRT,0.39
145166,568000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,95.0,88.91666666666667,"410A, Fernvale Road",11.77,1.39005269523174,103.875940509386,791410,Layar LRT,0.51
145167,570000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,26.0,92.0,91.58333333333333,"453D, Fernvale Road",12.13,1.39341707295426,103.875340178233,794453,Thanggam LRT,0.43
145168,625000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,23.0,96.0,88.91666666666667,"410A, Fernvale Road",11.77,1.39005269523174,103.875940509386,791410,Layar LRT,0.51
145169,586000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,95.0,88.91666666666667,"410C, Fernvale Road",11.77,1.38993920373878,103.876479595851,793410,Layar LRT,0.46
145170,588000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,26.0,96.0,88.91666666666667,"410C, Fernvale Road",11.77,1.38993920373878,103.876479595851,793410,Layar LRT,0.46
145171,580000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,14.0,95.0,88.91666666666667,"411B, Fernvale Road",11.8,1.39016261835765,103.877056202025,792411,Layar LRT,0.39
145172,568888.0,2023,1,2023-01-01,North-East,Sengkang,4.0,20.0,93.0,92.75,"471A, Fernvale Street",12.51,1.39604094734393,103.880735419984,791471,Layar LRT,0.44
145173,560000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,20.0,93.0,92.75,"471B, Fernvale Street",12.55,1.39649875629749,103.880447337309,792471,Layar LRT,0.49
145174,535000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,8.0,93.0,91.25,"178C, Rivervale Cres",12.77,1.38873270132208,103.910660470449,543178,Bakau LRT,0.59
145175,540000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,17.0,93.0,91.25,"178B, Rivervale Cres",12.72,1.38854689304718,103.910034044279,542178,Bakau LRT,0.52
145176,515000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,8.0,102.0,77.25,"120A, Rivervale Drive",12.18,1.38593215506966,103.903984341638,541120,Bakau LRT,0.28
145177,500000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,17.0,91.0,76.58333333333333,"121A, Rivervale Drive",12.3,1.38669088303388,103.905111879708,541121,Bakau LRT,0.15
145178,460000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,5.0,94.0,75.58333333333333,"124C, Rivervale Drive",12.34,1.38809640740115,103.902720783456,543124,Bakau LRT,0.3
145179,485000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,5.0,95.0,76.58333333333333,"116A, Rivervale Drive",11.75,1.38246038121425,103.902238675198,541116,Bakau LRT,0.71
145180,465000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,2.0,90.0,75.41666666666667,"131, Rivervale Street",12.49,1.38934561242683,103.903078597484,540131,Bakau LRT,0.3
145181,475000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,5.0,100.0,75.33333333333333,"132, Rivervale Street",12.57,1.39002903680073,103.903517302026,540132,Bakau LRT,0.31
145182,489000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,2.0,100.0,75.33333333333333,"104, Rivervale Walk",11.71,1.38262745864985,103.900929877213,540104,Buangkok MRT,0.87
145183,508000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,101.0,75.16666666666667,"108, Rivervale Walk",11.68,1.38281168591309,103.899782887436,540108,Buangkok MRT,0.74
145184,670000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,14.0,93.0,86.5,"271B, Sengkang Ctrl",11.75,1.38545544642334,103.894490395737,542271,Buangkok MRT,0.32
145185,690000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,14.0,90.0,86.08333333333333,"272D, Sengkang Ctrl",11.56,1.38393100526784,103.893564426812,544272,Buangkok MRT,0.13
145186,518000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,2.0,93.0,86.41666666666667,"271B, Sengkang Ctrl",11.75,1.38545544642334,103.894490395737,542271,Buangkok MRT,0.32
145187,690000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,90.0,86.0,"272D, Sengkang Ctrl",11.56,1.38393100526784,103.893564426812,544272,Buangkok MRT,0.13
145188,618000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,8.0,90.0,85.91666666666667,"272D, Sengkang Ctrl",11.56,1.38393100526784,103.893564426812,544272,Buangkok MRT,0.13
145189,490000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,90.0,77.75,"200A, Sengkang East Road",11.83,1.38700703200166,103.891964770037,541200,Buangkok MRT,0.48
145190,525000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,5.0,94.0,87.16666666666667,"438B, Sengkang West Avenue",12.1,1.39274518333866,103.877720031685,792438,Layar LRT,0.27
145191,565000.0,2023,1,2023-01-01,North-East,Sengkang,4.0,14.0,94.0,87.08333333333333,"439A, Sengkang West Avenue",12.0,1.39187523087505,103.877855405656,791439,Layar LRT,0.24
145192,528888.0,2023,1,2023-01-01,North-East,Sengkang,4.0,11.0,92.0,90.58333333333333,"448A, Sengkang West Way",12.05,1.39293649855269,103.87299848136,791448,Thanggam LRT,0.57
145193,622800.0,2023,1,2023-01-01,North-East,Sengkang,5.0,2.0,111.0,92.0,"336C, Anchorvale Cres",12.88,1.39774373171815,103.88858318745,543336,Farmway LRT,0.1
145194,702000.0,2023,1,2023-01-01,North-East,Sengkang,5.0,5.0,111.0,92.0,"336B, Anchorvale Cres",12.87,1.39753870318824,103.889080056801,542336,Farmway LRT,0.05
145195,655000.0,2023,1,2023-01-01,North-East,Sengkang,5.0,2.0,113.0,94.41666666666667,"338A, Anchorvale Cres",13.05,1.39926289122119,103.888859316617,541338,Farmway LRT,0.24
145196,717000.0,2023,1,2023-01-01,North-East,Sengkang,5.0,5.0,113.0,94.33333333333333,"338B, Anchorvale Cres",13.1,1.39953508842561,103.889785147252,542338,Farmway LRT,0.27
145197,545000.0,2023,1,2023-01-01,North-East,Sengkang,5.0,5.0,110.0,78.66666666666667,"319C, Anchorvale Drive",12.2,1.39088900332643,103.890634133148,543319,Sengkang MRT,0.55
145198,585000.0,2023,1,2023-01-01,North-East,Sengkang,5.0,11.0,111.0,77.75,"301C, Anchorvale Drive",11.96,1.3885182028847,103.891082520107,543301,Sengkang MRT,0.6
145199,700000.0,2023,1,2023-01-01,North-East,Sengkang,5.0,5.0,112.0,91.5,"332C, Anchorvale Link",12.68,1.39500219567352,103.891960984474,543332,Farmway LRT,0.38
145200,570000.0,2023,1,2023-01-01,North-East,Sengkang,5.0,2.0,110.0,79.5,"318B, Anchorvale Link",12.46,1.39382852195671,103.888915861917,542318,Farmway LRT,0.37
145201,720000.0,2023,1,2023-01-01,North-East,Sengkang,5.0,14.0,112.0,91.33333333333333,"326A, Anchorvale Road",12.56,1.39491417297588,103.88800013779,541326,Farmway LRT,0.29
