_id,resale_price,year,month,timeseries_month,region,town,rooms,avg_storey,floor_area_sqm,remaining_lease,dist_to_marina_bay,latitude,longitude
148577,550000.0,2023,3,2023-03-01,North-East,Hougang,4.0,11.0,93.0,94.75,0.12194940214757621,1.38504599856502,103.881166649447
148578,525000.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,93.0,94.66666666666667,0.12302536974755407,1.38590156781199,103.8813870478
148579,555000.0,2023,3,2023-03-01,North-East,Hougang,4.0,8.0,93.0,94.66666666666667,0.12285481612280313,1.38553018206225,103.881587879925
148580,535000.0,2023,3,2023-03-01,North-East,Hougang,4.0,5.0,93.0,94.66666666666667,0.12285481612280313,1.38553018206225,103.881587879925
148581,608888.0,2023,3,2023-03-01,North-East,Hougang,4.0,17.0,93.0,90.91666666666667,0.11330002424599428,1.38029686296144,103.877266407149
148582,584000.0,2023,3,2023-03-01,North-East,Hougang,4.0,11.0,93.0,90.91666666666667,0.1124708285162368,1.37946759731567,103.877266477065
148583,520000.0,2023,3,2023-03-01,North-East,Hougang,4.0,8.0,101.0,73.83333333333333,0.09469963925565317,1.3501246547491,103.888838230371
148584,480000.0,2023,3,2023-03-01,North-East,Hougang,4.0,5.0,92.0,73.66666666666667,0.09385330458637409,1.35020505529481,103.887911495156
148585,530000.0,2023,3,2023-03-01,North-East,Hougang,4.0,5.0,101.0,73.66666666666667,0.09385330458637409,1.35020505529481,103.887911495156
148586,450000.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,91.0,61.666666666666664,0.12687345319822296,1.37443833237067,103.896698366692
148587,458000.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,91.0,61.833333333333336,0.12624573133902373,1.37404969557747,103.896459281626
148588,468888.0,2023,3,2023-03-01,North-East,Hougang,4.0,11.0,84.0,62.583333333333336,0.11717021528560001,1.37239536533304,103.889038095817
148589,516888.0,2023,3,2023-03-01,North-East,Hougang,4.0,5.0,104.0,68.58333333333333,0.12830914690296202,1.3771713742984,103.895401018469
148590,530000.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,104.0,68.58333333333333,0.13089385559129707,1.37878814570674,103.896368955749
148591,480000.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,99.0,61.5,0.11152408822707982,1.36669418462152,103.88909314947
148592,475000.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,94.0,61.75,0.11034359840046526,1.36596036769891,103.888646476566
148593,515000.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,104.0,63.166666666666664,0.11256649312744194,1.37402568701988,103.882804051972
148594,520000.0,2023,3,2023-03-01,North-East,Hougang,4.0,5.0,100.0,73.66666666666667,0.12062562660186815,1.37833565598131,103.886553216485
148595,548000.0,2023,3,2023-03-01,North-East,Hougang,4.0,8.0,100.0,74.33333333333333,0.11581048945052519,1.37599795530797,103.884075780007
148596,465000.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,104.0,59.166666666666664,0.1206596633986825,1.36750458591712,103.897418323346
148597,510000.0,2023,3,2023-03-01,North-East,Hougang,4.0,14.0,104.0,59.083333333333336,0.1206596633986825,1.36750458591712,103.897418323346
148598,420000.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,83.0,63.833333333333336,0.12192696295150851,1.37482327911595,103.8913669297
148599,468888.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,93.0,61.083333333333336,0.12372838870049385,1.37014137094094,103.897850263624
148600,476500.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,91.0,61.416666666666664,0.12477097835507212,1.37044549024151,103.898588733978
148601,500000.0,2023,3,2023-03-01,North-East,Hougang,4.0,5.0,104.0,65.83333333333333,0.12483490185430357,1.37781568057175,103.891282467147
148602,435888.0,2023,3,2023-03-01,North-East,Hougang,4.0,5.0,84.0,62.5,0.11575567824476929,1.37240648339621,103.887612440713
148603,470000.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,104.0,62.916666666666664,0.11255546410708339,1.37217287844953,103.884645831522
148604,516800.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,105.0,67.5,0.129067310303286,1.37948290397073,103.893847652197
148605,588000.0,2023,3,2023-03-01,North-East,Hougang,4.0,11.0,104.0,62.5,0.11575567824476929,1.37240648339621,103.887612440713
148606,493000.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,104.0,62.833333333333336,0.11255546410708339,1.37217287844953,103.884645831522
148607,475800.0,2023,3,2023-03-01,North-East,Hougang,4.0,5.0,103.0,63.166666666666664,0.11150446592076668,1.3733793738112,103.882388337974
148608,448000.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,84.0,63.416666666666664,0.1168696437952097,1.37311695668565,103.888015932974
148609,548000.0,2023,3,2023-03-01,North-East,Hougang,4.0,11.0,104.0,65.66666666666667,0.12483490185430357,1.37781568057175,103.891282467147
148610,605000.0,2023,3,2023-03-01,North-East,Hougang,4.0,8.0,113.0,67.16666666666667,0.1268614138724229,1.37752721065187,103.893597449085
148611,508000.0,2023,3,2023-03-01,North-East,Hougang,4.0,8.0,104.0,63.166666666666664,0.11150446592076668,1.3733793738112,103.882388337974
148612,500000.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,105.0,66.08333333333333,0.12914859308403348,1.37912308611848,103.89428875283
148613,475000.0,2023,3,2023-03-01,North-East,Hougang,4.0,2.0,84.0,62.416666666666664,0.11575567824476929,1.37240648339621,103.887612440713
148614,513000.0,2023,3,2023-03-01,North-East,Hougang,4.0,14.0,101.0,75.66666666666667,0.11198680372120262,1.37863450467064,103.877615544915
148615,610000.0,2023,3,2023-03-01,North-East,Hougang,4.0,8.0,92.0,92.08333333333333,0.1127731778078569,1.36346009799329,103.893576325679
148616,530000.0,2023,3,2023-03-01,North-East,Hougang,4.0,8.0,103.0,68.58333333333333,0.12670996852722483,1.37955905829566,103.891414156096
148617,520000.0,2023,3,2023-03-01,North-East,Hougang,4.0,8.0,106.0,68.58333333333333,0.12416141478571574,1.37874330566416,103.889681354986
148618,535000.0,2023,3,2023-03-01,North-East,Hougang,4.0,11.0,103.0,68.58333333333333,0.12515669311687505,1.37952942233332,103.889890516648
148619,480000.0,2023,3,2023-03-01,North-East,Hougang,4.0,5.0,100.0,73.16666666666667,0.12192177887601474,1.37796504160946,103.888219983131
148620,508000.0,2023,3,2023-03-01,North-East,Hougang,4.0,5.0,106.0,68.66666666666667,0.12612523690485022,1.37994979000929,103.89043869276
148621,430000.0,2023,3,2023-03-01,North-East,Hougang,4.0,8.0,84.0,63.25,0.1187522311039404,1.37554033809538,103.887475138873
148622,435000.0,2023,3,2023-03-01,North-East,Hougang,4.0,11.0,84.0,63.166666666666664,0.1187522311039404,1.37554033809538,103.887475138873
148623,540000.0,2023,3,2023-03-01,North-East,Hougang,4.0,5.0,100.0,74.0,0.11562759374911291,1.37637123592055,103.883519603693
148624,536888.0,2023,3,2023-03-01,North-East,Hougang,4.0,14.0,101.0,74.08333333333333,0.11623638673249803,1.37639888861394,103.884100743983
148625,548000.0,2023,3,2023-03-01,North-East,Hougang,4.0,11.0,100.0,74.08333333333333,0.11664197029003964,1.37682252239848,103.884082693756
148626,613000.0,2023,3,2023-03-01,North-East,Hougang,4.0,14.0,93.0,93.33333333333333,0.13340437795454974,1.37628006481899,103.901387559
148627,560000.0,2023,3,2023-03-01,North-East,Hougang,4.0,8.0,92.0,91.25,0.13564953633912435,1.37814544014756,103.901767342056
148628,690000.0,2023,3,2023-03-01,North-East,Hougang,4.0,11.0,92.0,90.75,0.13225594379376426,1.37629840280721,103.900220786851
148629,590000.0,2023,3,2023-03-01,North-East,Hougang,4.0,5.0,92.0,90.66666666666667,0.1309502006150649,1.3752181944865,103.899995251993
148630,670000.0,2023,3,2023-03-01,North-East,Hougang,4.0,11.0,92.0,90.66666666666667,0.13132528097366758,1.37518254401411,103.900405982824
148631,610000.0,2023,3,2023-03-01,North-East,Hougang,4.0,17.0,93.0,91.16666666666667,0.1350078474722023,1.37846689696364,103.900804196373
148632,700000.0,2023,3,2023-03-01,North-East,Hougang,4.0,8.0,92.0,93.91666666666667,0.1219667555194548,1.3696172178659,103.896612783518
148633,718000.0,2023,3,2023-03-01,North-East,Hougang,4.0,11.0,92.0,93.91666666666667,0.12307677966324237,1.36971560040268,103.897624425125
148634,747888.0,2023,3,2023-03-01,North-East,Hougang,4.0,14.0,92.0,93.91666666666667,0.12307677966324237,1.36971560040268,103.897624425125
148635,732000.0,2023,3,2023-03-01,North-East,Hougang,4.0,8.0,92.0,93.91666666666667,0.12312118083907353,1.37060840744452,103.896776019259
148636,698000.0,2023,3,2023-03-01,North-East,Hougang,4.0,20.0,92.0,92.08333333333333,0.1378874702489763,1.37830875820742,103.903841957906
148637,685000.0,2023,3,2023-03-01,North-East,Hougang,4.0,11.0,92.0,92.0,0.13727739743559675,1.37732845210704,103.904212191193
148638,765000.0,2023,3,2023-03-01,North-East,Hougang,5.0,17.0,113.0,94.75,0.12285481612280313,1.38553018206225,103.881587879925
148639,750000.0,2023,3,2023-03-01,North-East,Hougang,5.0,14.0,113.0,94.75,0.12285481612280313,1.38553018206225,103.881587879925
148640,680000.0,2023,3,2023-03-01,North-East,Hougang,5.0,5.0,113.0,94.75,0.12285481612280313,1.38553018206225,103.881587879925
148641,565000.0,2023,3,2023-03-01,North-East,Hougang,5.0,5.0,110.0,80.08333333333333,0.11844446437587153,1.38209501456331,103.880612695677
148642,630000.0,2023,3,2023-03-01,North-East,Hougang,5.0,5.0,121.0,63.166666666666664,0.11562955269811326,1.37127315314256,103.88861964542
148643,606000.0,2023,3,2023-03-01,North-East,Hougang,5.0,5.0,125.0,60.833333333333336,0.10725714510958007,1.35961214567102,103.891908245303
148644,620000.0,2023,3,2023-03-01,North-East,Hougang,5.0,5.0,122.0,62.25,0.1135522699762117,1.37067892109565,103.887136594745
148645,600000.0,2023,3,2023-03-01,North-East,Hougang,5.0,5.0,121.0,60.0,0.11827882236607712,1.36632810370351,103.896213964527
148646,650000.0,2023,3,2023-03-01,North-East,Hougang,5.0,11.0,120.0,63.833333333333336,0.10981591176978944,1.37283189824523,103.881247259389
148647,640000.0,2023,3,2023-03-01,North-East,Hougang,5.0,8.0,121.0,63.416666666666664,0.1168696437952097,1.37311695668565,103.888015932974
148648,580000.0,2023,3,2023-03-01,North-East,Hougang,5.0,2.0,122.0,62.416666666666664,0.1111750181779545,1.37031263468239,103.88512562936
148649,668000.0,2023,3,2023-03-01,North-East,Hougang,5.0,14.0,120.0,75.08333333333333,0.10876601229992322,1.37529714968237,103.877732108482
148650,670000.0,2023,3,2023-03-01,North-East,Hougang,5.0,8.0,126.0,60.833333333333336,0.0878584934613349,1.35252680179377,103.879594937532
148651,730000.0,2023,3,2023-03-01,North-East,Hougang,5.0,5.0,120.0,73.75,0.08697787659643219,1.35253849426887,103.878702628192
148652,580000.0,2023,3,2023-03-01,North-East,Hougang,5.0,5.0,116.0,75.75,0.11366300430222465,1.37822993629766,103.879696313869
148653,628000.0,2023,3,2023-03-01,North-East,Hougang,5.0,11.0,116.0,75.16666666666667,0.1111638984818839,1.37662824467932,103.878798899667
148654,690000.0,2023,3,2023-03-01,North-East,Hougang,5.0,11.0,116.0,75.16666666666667,0.11215988407105404,1.37663567897449,103.879787450961
148655,869000.0,2023,3,2023-03-01,North-East,Hougang,5.5,8.0,146.0,68.58333333333333,0.12865287784697643,1.37748270574942,103.895433417962
148656,940000.0,2023,3,2023-03-01,North-East,Hougang,5.5,11.0,145.0,63.416666666666664,0.12101832864237316,1.37342466470781,103.891856909799
148657,862000.0,2023,3,2023-03-01,North-East,Hougang,5.5,5.0,145.0,63.5,0.12101832864237316,1.37342466470781,103.891856909799
148658,935000.0,2023,3,2023-03-01,North-East,Hougang,5.5,5.0,147.0,62.416666666666664,0.1092882745464141,1.36861360410086,103.88493791631
148659,825000.0,2023,3,2023-03-01,North-East,Hougang,5.5,2.0,151.0,63.166666666666664,0.11067475857049613,1.37323571734193,103.881702287093
148660,845000.0,2023,3,2023-03-01,North-East,Hougang,5.5,8.0,148.0,63.333333333333336,0.10488018998049964,1.36982607247094,103.879317363374
148661,975000.0,2023,3,2023-03-01,North-East,Hougang,5.5,5.0,153.0,68.5,0.11547487496068332,1.36987840279112,103.889859718034
148662,943000.0,2023,3,2023-03-01,North-East,Hougang,5.5,2.0,146.0,68.5,0.09599190572122662,1.35660452934466,103.883650622241
148663,1010000.0,2023,3,2023-03-01,North-East,Hougang,5.5,5.0,148.0,68.66666666666667,0.09579412772012552,1.35633467879656,103.883722694788
148664,800000.0,2023,3,2023-03-01,North-East,Hougang,5.5,8.0,143.0,68.58333333333333,0.12544669053448487,1.38031493250493,103.889395003894
148665,828000.0,2023,3,2023-03-01,North-East,Hougang,5.5,5.0,147.0,68.58333333333333,0.12360390577833424,1.37748508098977,103.890382070653
148666,803888.0,2023,3,2023-03-01,North-East,Hougang,5.5,14.0,137.0,75.75,0.11257639704245537,1.37715967450289,103.879679968404
148667,840000.0,2023,3,2023-03-01,North-East,Hougang,5.5,5.0,151.0,60.583333333333336,0.0929196640865273,1.35085299679097,103.88632991316
148668,315000.0,2023,3,2023-03-01,West,Jurong East,2.0,17.0,47.0,89.5,0.16097384989180186,1.32285773181424,103.73923873397
148669,405000.0,2023,3,2023-03-01,West,Jurong East,3.0,8.0,74.0,59.166666666666664,0.19788069423237853,1.35055495259482,103.73002911041
148670,363000.0,2023,3,2023-03-01,West,Jurong East,3.0,2.0,68.0,58.25,0.17523223912008334,1.33609657873553,103.738219191663
148671,370000.0,2023,3,2023-03-01,West,Jurong East,3.0,8.0,68.0,59.0,0.1755785455715002,1.33701100762294,103.738787314099
148672,347000.0,2023,3,2023-03-01,West,Jurong East,3.0,11.0,68.0,59.0,0.1758627859012547,1.3414812934447,103.742973359591
148673,348000.0,2023,3,2023-03-01,West,Jurong East,3.0,5.0,67.0,58.833333333333336,0.1832425621110454,1.34451804267549,103.738630332612
148674,340000.0,2023,3,2023-03-01,West,Jurong East,3.0,2.0,74.0,60.666666666666664,0.19562083544664266,1.34835818598708,103.730092202588
148675,410000.0,2023,3,2023-03-01,West,Jurong East,3.0,5.0,79.0,60.25,0.1905386675793712,1.34603432938681,103.732850513855
148676,410000.0,2023,3,2023-03-01,West,Jurong East,3.0,2.0,89.0,59.583333333333336,0.18817262635358412,1.34607046577403,103.735252691468
148677,432000.0,2023,3,2023-03-01,West,Jurong East,3.0,8.0,64.0,90.0,0.194223586599249,1.34865823382569,103.731789499274
148678,370000.0,2023,3,2023-03-01,West,Jurong East,3.0,8.0,70.0,59.583333333333336,0.18817262635358412,1.34607046577403,103.735252691468
148679,350000.0,2023,3,2023-03-01,West,Jurong East,3.0,11.0,67.0,59.5,0.18774908039246063,1.3451446878869,103.734750459542
148680,448000.0,2023,3,2023-03-01,West,Jurong East,3.0,23.0,67.0,92.75,0.16233641831409895,1.32254226544254,103.737560699176
148681,325000.0,2023,3,2023-03-01,West,Jurong East,3.0,5.0,67.0,42.666666666666664,0.15587854859217476,1.32136881127061,103.742845114726
148682,325000.0,2023,3,2023-03-01,West,Jurong East,3.0,5.0,67.0,42.583333333333336,0.15587854859217476,1.32136881127061,103.742845114726
148683,325000.0,2023,3,2023-03-01,West,Jurong East,3.0,2.0,74.0,53.25,0.15548046626138445,1.31987963533782,103.741754021124
148684,478000.0,2023,3,2023-03-01,West,Jurong East,3.0,38.0,72.0,89.5,0.16262001826460382,1.32378355041705,103.7385183842
148685,475000.0,2023,3,2023-03-01,West,Jurong East,4.0,11.0,90.0,57.25,0.1813450408279944,1.33879791361243,103.734807724832
148686,440888.0,2023,3,2023-03-01,West,Jurong East,4.0,8.0,91.0,57.25,0.18116513373890597,1.34183055675235,103.738020275061
148687,470000.0,2023,3,2023-03-01,West,Jurong East,4.0,8.0,94.0,58.5,0.17725234303005633,1.3416807983165,103.741783307334
148688,469000.0,2023,3,2023-03-01,West,Jurong East,4.0,2.0,95.0,59.083333333333336,0.17952938604549673,1.34382869717494,103.741654163177
148689,390000.0,2023,3,2023-03-01,West,Jurong East,4.0,5.0,94.0,58.916666666666664,0.176112260839004,1.34206406490644,103.743306656115
148690,460000.0,2023,3,2023-03-01,West,Jurong East,4.0,8.0,95.0,59.0,0.18144945892054087,1.34449568862198,103.740401081749
148691,465000.0,2023,3,2023-03-01,West,Jurong East,4.0,11.0,94.0,59.916666666666664,0.187542851694682,1.34463475789512,103.734446758248
148692,490000.0,2023,3,2023-03-01,West,Jurong East,4.0,5.0,106.0,60.5,0.1920952235661202,1.34691464537256,103.732174273854
148693,468000.0,2023,3,2023-03-01,West,Jurong East,4.0,5.0,103.0,60.166666666666664,0.1905386675793712,1.34603432938681,103.732850513855
148694,500000.0,2023,3,2023-03-01,West,Jurong East,4.0,14.0,106.0,60.166666666666664,0.19244275085475593,1.3476665757372,103.73257867693
148695,442000.0,2023,3,2023-03-01,West,Jurong East,4.0,5.0,97.0,54.666666666666664,0.14674260225300295,1.31820397685545,103.74881622665
148696,470000.0,2023,3,2023-03-01,West,Jurong East,4.0,8.0,90.0,79.33333333333333,0.15987169938114154,1.32149903397958,103.738982186646
148697,413000.0,2023,3,2023-03-01,West,Jurong East,4.0,5.0,99.0,57.416666666666664,0.15910215086795998,1.3208228255704,103.73907552675
148698,480000.0,2023,3,2023-03-01,West,Jurong East,4.0,2.0,92.0,89.58333333333333,0.16041294303807585,1.32277239024452,103.739714299254
148699,462000.0,2023,3,2023-03-01,West,Jurong East,4.0,2.0,92.0,89.5,0.16187934477598875,1.32368064923943,103.739156156511
148700,580000.0,2023,3,2023-03-01,West,Jurong East,4.0,14.0,92.0,89.5,0.16262001826460382,1.32378355041705,103.7385183842
148701,572000.0,2023,3,2023-03-01,West,Jurong East,4.0,29.0,92.0,89.5,0.16187934477598875,1.32368064923943,103.739156156511
148702,550000.0,2023,3,2023-03-01,West,Jurong East,4.0,5.0,101.0,74.58333333333333,0.17336063992094086,1.34070811731138,103.744702329438
148703,610000.0,2023,3,2023-03-01,West,Jurong East,5.0,8.0,131.0,61.25,0.19776126325384769,1.35082650419629,103.73042009299
148704,688000.0,2023,3,2023-03-01,West,Jurong East,5.0,20.0,120.0,58.583333333333336,0.17692985164878494,1.33724965052823,103.737674650927
148705,665000.0,2023,3,2023-03-01,West,Jurong East,5.0,2.0,122.0,76.33333333333333,0.1728382722611146,1.33878459340356,103.74330117319
148706,669000.0,2023,3,2023-03-01,West,Jurong East,5.0,14.0,120.0,58.75,0.18291610934103053,1.34140471346947,103.735843456176
148707,680000.0,2023,3,2023-03-01,West,Jurong East,5.0,5.0,121.0,60.166666666666664,0.17164424554972801,1.33683389097317,103.742544497471
148708,600000.0,2023,3,2023-03-01,West,Jurong East,5.0,5.0,121.0,61.583333333333336,0.19622724150627446,1.34803793215272,103.729165542694
148709,598000.0,2023,3,2023-03-01,West,Jurong East,5.0,11.0,136.0,60.583333333333336,0.18903323104507863,1.34652151786552,103.734843138868
148710,525000.0,2023,3,2023-03-01,West,Jurong East,5.0,11.0,117.0,55.666666666666664,0.14693473342663355,1.31923420667707,103.749654325298
148711,488888.0,2023,3,2023-03-01,West,Jurong East,5.0,5.0,117.0,55.583333333333336,0.1474092750675735,1.32035484260702,103.750300419587
148712,735888.0,2023,3,2023-03-01,West,Jurong East,5.0,23.0,118.0,89.5,0.16187934477598875,1.32368064923943,103.739156156511
148713,708000.0,2023,3,2023-03-01,West,Jurong East,5.0,14.0,120.0,75.08333333333333,0.17405028408809997,1.34210413117254,103.745408699132
148714,650000.0,2023,3,2023-03-01,West,Jurong East,5.0,2.0,121.0,74.58333333333333,0.1736775593946065,1.34111736866105,103.744794661314
148715,780000.0,2023,3,2023-03-01,West,Jurong East,5.5,2.0,143.0,74.66666666666667,0.1715919398657566,1.3384592408032,103.744222152985
148716,360000.0,2023,3,2023-03-01,West,Jurong West,2.0,17.0,47.0,94.0,0.21088378929026508,1.3533579932237,103.719829055981
148717,318000.0,2023,3,2023-03-01,West,Jurong West,3.0,14.0,68.0,54.416666666666664,0.21171278518188785,1.34505773588933,103.710699802755
148718,295000.0,2023,3,2023-03-01,West,Jurong West,3.0,5.0,59.0,54.416666666666664,0.21421752004714545,1.34624968110858,103.709387013109
148719,435000.0,2023,3,2023-03-01,West,Jurong West,3.0,14.0,68.0,91.08333333333333,0.20760503802776187,1.3437815486012,103.713531362621
148720,295000.0,2023,3,2023-03-01,West,Jurong West,3.0,2.0,65.0,52.666666666666664,0.21014211213338307,1.34700367367083,103.714216413585
148721,310000.0,2023,3,2023-03-01,West,Jurong West,3.0,17.0,65.0,52.75,0.21149819250596869,1.34824122465841,103.7140978842
